2020-12-13,201.098
2020-12-14,201.098
2020-12-15,201.864
2020-12-16,201.864
2020-12-17,202.477
2020-12-18,202.937
2020-12-19,203.55
2020-12-20,204.01
2020-12-21,204.01
2020-12-22,204.623
2020-12-23,204.93
2020-12-24,205.389
2020-12-25,205.389
2020-12-26,206.003
2020-12-27,206.616
2020-12-28,206.769
2020-12-29,207.382
2020-12-30,207.535
2020-12-31,207.689
2021-01-01,207.842
2021-01-02,208.148
2021-01-03,208.455
2021-01-04,208.455
2021-01-05,208.455
2021-01-06,208.608
2021-01-07,208.915
2021-01-08,209.221
