2020-03-17,628062.0
2020-03-18,628062.0
2020-03-19,628062.0
2020-03-20,628062.0
2020-03-21,628062.0
2020-03-22,628062.0
2020-03-23,628062.0
2020-03-24,628062.0
2020-03-25,628062.0
2020-03-26,628062.0
2020-03-27,628062.0
2020-03-28,628062.0
2020-03-29,628062.0
2020-03-30,628062.0
2020-03-31,628062.0
2020-04-01,628062.0
2020-04-02,628062.0
2020-04-03,628062.0
2020-04-04,628062.0
2020-04-05,628062.0
2020-04-06,628062.0
2020-04-07,628062.0
2020-04-08,628062.0
2020-04-09,628062.0
2020-04-10,628062.0
2020-04-11,628062.0
2020-04-12,628062.0
2020-04-13,628062.0
2020-04-14,628062.0
2020-04-15,628062.0
2020-04-16,628062.0
2020-04-17,628062.0
2020-04-18,628062.0
2020-04-19,628062.0
2020-04-20,628062.0
2020-04-21,628062.0
2020-04-22,628062.0
2020-04-23,628062.0
2020-04-24,628062.0
2020-04-25,628062.0
2020-04-26,628062.0
2020-04-27,628062.0
2020-04-28,628062.0
2020-04-29,628062.0
2020-04-30,628062.0
2020-05-01,628062.0
2020-05-02,628062.0
2020-05-03,628062.0
2020-05-04,628062.0
2020-05-05,628062.0
2020-05-06,628062.0
2020-05-07,628062.0
2020-05-08,628062.0
2020-05-09,628062.0
2020-05-10,628062.0
2020-05-11,628062.0
2020-05-12,628062.0
2020-05-13,628062.0
2020-05-14,628062.0
2020-05-15,628062.0
2020-05-16,628062.0
2020-05-17,628062.0
2020-05-18,628062.0
2020-05-19,628062.0
2020-05-20,628062.0
2020-05-21,628062.0
2020-05-22,628062.0
2020-05-23,628062.0
2020-05-24,628062.0
2020-05-25,628062.0
2020-05-26,628062.0
2020-05-27,628062.0
2020-05-28,628062.0
2020-05-29,628062.0
2020-05-30,628062.0
2020-05-31,628062.0
2020-06-01,628062.0
2020-06-02,628062.0
2020-06-03,628062.0
2020-06-04,628062.0
2020-06-05,628062.0
2020-06-06,628062.0
2020-06-07,628062.0
2020-06-08,628062.0
2020-06-09,628062.0
2020-06-10,628062.0
2020-06-11,628062.0
2020-06-12,628062.0
2020-06-13,628062.0
2020-06-14,628062.0
2020-06-15,628062.0
2020-06-16,628062.0
2020-06-17,628062.0
2020-06-18,628062.0
2020-06-19,628062.0
2020-06-20,628062.0
2020-06-21,628062.0
2020-06-22,628062.0
2020-06-23,628062.0
2020-06-24,628062.0
2020-06-25,628062.0
2020-06-26,628062.0
2020-06-27,628062.0
2020-06-28,628062.0
2020-06-29,628062.0
2020-06-30,628062.0
2020-07-01,628062.0
2020-07-02,628062.0
2020-07-03,628062.0
2020-07-04,628062.0
2020-07-05,628062.0
2020-07-06,628062.0
2020-07-07,628062.0
2020-07-08,628062.0
2020-07-09,628062.0
2020-07-10,628062.0
2020-07-11,628062.0
2020-07-12,628062.0
2020-07-13,628062.0
2020-07-14,628062.0
2020-07-15,628062.0
2020-07-16,628062.0
2020-07-17,628062.0
2020-07-18,628062.0
2020-07-19,628062.0
2020-07-20,628062.0
2020-07-21,628062.0
2020-07-22,628062.0
2020-07-23,628062.0
2020-07-24,628062.0
2020-07-25,628062.0
2020-07-26,628062.0
2020-07-27,628062.0
2020-07-28,628062.0
2020-07-29,628062.0
2020-07-30,628062.0
2020-07-31,628062.0
2020-08-01,628062.0
2020-08-02,628062.0
2020-08-03,628062.0
2020-08-04,628062.0
2020-08-05,628062.0
2020-08-06,628062.0
2020-08-07,628062.0
2020-08-08,628062.0
2020-08-09,628062.0
2020-08-10,628062.0
2020-08-11,628062.0
2020-08-12,628062.0
2020-08-13,628062.0
2020-08-14,628062.0
2020-08-15,628062.0
2020-08-16,628062.0
2020-08-17,628062.0
2020-08-18,628062.0
2020-08-19,628062.0
2020-08-20,628062.0
2020-08-21,628062.0
2020-08-22,628062.0
2020-08-23,628062.0
2020-08-24,628062.0
2020-08-25,628062.0
2020-08-26,628062.0
2020-08-27,628062.0
2020-08-28,628062.0
2020-08-29,628062.0
2020-08-30,628062.0
2020-08-31,628062.0
2020-09-01,628062.0
2020-09-02,628062.0
2020-09-03,628062.0
2020-09-04,628062.0
2020-09-05,628062.0
2020-09-06,628062.0
2020-09-07,628062.0
2020-09-08,628062.0
2020-09-09,628062.0
2020-09-10,628062.0
2020-09-11,628062.0
2020-09-12,628062.0
2020-09-13,628062.0
2020-09-14,628062.0
2020-09-15,628062.0
2020-09-16,628062.0
2020-09-17,628062.0
2020-09-18,628062.0
2020-09-19,628062.0
2020-09-20,628062.0
2020-09-21,628062.0
2020-09-22,628062.0
2020-09-23,628062.0
2020-09-24,628062.0
2020-09-25,628062.0
2020-09-26,628062.0
2020-09-27,628062.0
2020-09-28,628062.0
2020-09-29,628062.0
2020-09-30,628062.0
2020-10-01,628062.0
2020-10-02,628062.0
2020-10-03,628062.0
2020-10-04,628062.0
2020-10-05,628062.0
2020-10-06,628062.0
2020-10-07,628062.0
2020-10-08,628062.0
2020-10-09,628062.0
2020-10-10,628062.0
2020-10-11,628062.0
2020-10-12,628062.0
2020-10-13,628062.0
2020-10-14,628062.0
2020-10-15,628062.0
2020-10-16,628062.0
2020-10-17,628062.0
2020-10-18,628062.0
2020-10-19,628062.0
2020-10-20,628062.0
2020-10-21,628062.0
2020-10-22,628062.0
2020-10-23,628062.0
2020-10-24,628062.0
2020-10-25,628062.0
2020-10-26,628062.0
2020-10-27,628062.0
2020-10-28,628062.0
2020-10-29,628062.0
2020-10-30,628062.0
2020-10-31,628062.0
2020-11-01,628062.0
2020-11-02,628062.0
2020-11-03,628062.0
2020-11-04,628062.0
2020-11-05,628062.0
2020-11-06,628062.0
2020-11-07,628062.0
2020-11-08,628062.0
2020-11-09,628062.0
2020-11-10,628062.0
2020-11-11,628062.0
2020-11-12,628062.0
2020-11-13,628062.0
2020-11-14,628062.0
2020-11-15,628062.0
2020-11-16,628062.0
2020-11-17,628062.0
2020-11-18,628062.0
2020-11-19,628062.0
2020-11-20,628062.0
2020-11-21,628062.0
2020-11-22,628062.0
2020-11-23,628062.0
2020-11-24,628062.0
2020-11-25,628062.0
2020-11-26,628062.0
2020-11-27,628062.0
