2020-12-16,187500.0
2020-12-17,187500.0
2020-12-18,187500.0
2020-12-19,187500.0
2020-12-20,187500.0
2020-12-21,187500.0
2020-12-22,187500.0
2020-12-23,187500.0
2020-12-24,187500.0
2020-12-25,187500.0
2020-12-26,187500.0
2020-12-27,187500.0
2020-12-28,187500.0
2020-12-29,187500.0
2020-12-30,187500.0
2020-12-31,187500.0
2021-01-01,232143.0
2021-01-02,276786.0
2021-01-03,321429.0
2021-01-04,366071.0
2021-01-05,410714.0
2021-01-06,455357.0
2021-01-07,500000.0
2021-01-08,500000.0
2021-01-09,500000.0
2021-01-10,464286.0
2021-01-11,428571.0
2021-01-12,392857.0
2021-01-13,357143.0
2021-01-14,387755.0
2021-01-15,418367.0
2021-01-16,448980.0
2021-01-17,515306.0
2021-01-18,581633.0
2021-01-19,647959.0
2021-01-20,714286.0
