2021-02-12,0.06
2021-02-13,0.08
2021-02-14,0.08
2021-02-15,0.03
2021-02-16,0.02
2021-02-17,0.04
2021-02-18,0.11
2021-02-19,0.04
2021-02-20,0.04
2021-02-21,0.08
2021-02-22,0.24
2021-02-23,0.94
2021-02-24,0.65
2021-02-25,0.4
2021-02-26,0.21
2021-02-27,0.44
2021-02-28,0.67
2021-03-01,0.19
2021-03-02,0.1
2021-03-03,0.1
2021-03-04,0.16
2021-03-05,0.36
2021-03-06,0.57
2021-03-07,1.88
2021-03-08,3.18
2021-03-09,3.18
