2020-12-27,0.03
2020-12-28,0.05
2020-12-29,0.1
2020-12-30,0.17
2020-12-31,0.22
2021-01-01,0.25
2021-01-02,0.31
2021-01-03,0.34
2021-01-04,0.39
2021-01-05,0.46
2021-01-06,0.53
2021-01-07,0.6
2021-01-08,0.67
2021-01-09,0.73
2021-01-10,0.77
2021-01-11,0.85
2021-01-12,0.95
2021-01-13,1.07
2021-01-14,1.19
2021-01-15,1.3
2021-01-16,1.36
2021-01-17,1.42
2021-01-18,1.5
2021-01-19,1.62
2021-01-20,1.77
2021-01-21,1.88
2021-01-22,2.01
2021-01-23,2.12
2021-01-24,2.2
2021-01-25,2.31
2021-01-26,2.43
2021-01-27,2.56
2021-01-28,2.67
2021-01-29,2.79
2021-01-30,2.88
2021-01-31,2.95
