2020-12-29,1646.0
2020-12-30,1680.0
2020-12-31,1473.0
2021-01-03,1595.0
2021-01-04,1902.0
2021-01-05,2023.0
2021-01-06,1254.0
2021-01-07,906.0
2021-01-08,69.0
2021-01-09,43.0
2021-01-10,884.0
2021-01-11,2380.0
2021-01-12,2362.0
2021-01-13,2100.0
2021-01-14,1455.0
2021-01-17,673.0
2021-01-18,1312.0
2021-01-19,1291.0
2021-01-20,1499.0
2021-01-24,2090.0
2021-01-25,1841.0
2021-01-26,1600.0
2021-01-27,839.0
2021-02-09,4147.0
2021-02-10,6188.0
2021-02-11,8020.0
2021-02-12,9784.0
2021-02-13,10153.0
2021-02-14,11774.0
2021-02-15,13055.0
2021-02-16,6747.0
