2020-03-25,0.088
2020-03-26,0.1
2020-03-27,0.075
2020-03-28,0.075
2020-03-29,0.075
2020-03-30,0.163
2020-03-31,0.1
2020-04-01,0.1
2020-04-02,0.1
2020-04-03,0.1
2020-04-04,0.125
2020-04-05,0.125
2020-04-06,0.075
2020-04-07,0.113
2020-04-08,0.125
2020-04-09,0.138
2020-04-10,0.175
2020-04-11,0.15
2020-04-12,0.163
2020-04-13,0.125
2020-04-14,0.2
2020-04-15,0.188
2020-04-16,0.175
2020-04-17,0.138
2020-04-18,0.163
2020-04-19,0.163
2020-04-20,0.163
2020-04-21,0.088
2020-04-22,0.213
2020-04-23,0.213
2020-04-24,0.263
2020-04-25,0.363
2020-04-26,0.351
2020-04-27,0.351
2020-04-28,0.338
2020-04-29,0.238
2020-04-30,0.226
2020-05-01,0.175
2020-05-02,0.113
2020-05-03,0.163
2020-05-04,0.163
2020-05-05,0.175
2020-05-06,0.301
2020-05-07,0.313
2020-05-08,0.401
2020-05-09,0.601
2020-05-10,0.764
2020-05-11,0.827
2020-05-12,1.052
2020-05-13,1.366
2020-05-14,1.478
2020-05-15,1.579
2020-05-16,1.804
2020-05-17,2.055
2020-05-18,2.593
2020-05-19,3.558
2020-05-20,4.059
2020-05-21,4.723
2020-05-22,5.375
2020-05-23,5.776
2020-05-24,6.289
2020-05-25,6.352
2020-05-26,6.289
2020-05-27,6.64
2020-05-28,7.241
2020-05-29,8.231
2020-05-30,8.883
2020-05-31,9.672
2020-06-01,12.529
2020-06-02,14.608
2020-06-03,14.571
2020-06-04,16.701
2020-06-05,16.087
2020-06-06,14.997
2020-06-07,16.788
2020-06-08,15.122
2020-06-09,15.16
2020-06-10,16.437
2020-06-11,14.47
2020-06-12,14.934
2020-06-13,16.3
2020-06-14,12.742
2020-06-15,13.694
2020-06-16,12.215
2020-06-17,11.313
2020-06-18,11.088
2020-06-19,11.175
2020-06-20,12.215
2020-06-21,13.017
2020-06-22,11.426
2020-06-23,11.301
2020-06-24,9.71
2020-06-25,9.735
2020-06-26,9.284
2020-06-27,7.855
2020-06-28,9.296
2020-06-29,8.081
2020-06-30,7.968
2020-07-01,8.983
2020-07-02,8.156
2020-07-03,7.655
2020-07-04,6.991
2020-07-05,6.365
2020-07-06,7.166
2020-07-07,6.089
2020-07-08,5.488
2020-07-09,5.726
2020-07-10,5.588
2020-07-11,6.026
2020-07-12,4.849
2020-07-13,4.961
2020-07-14,4.936
2020-07-15,4.46
2020-07-16,4.999
2020-07-17,5.212
2020-07-18,4.585
2020-07-19,4.485
2020-07-20,4.548
2020-07-21,4.21
2020-07-22,4.673
2020-07-23,3.946
2020-07-24,3.32
2020-07-25,3.12
2020-07-26,3.571
2020-07-27,3.057
2020-07-28,3.157
2020-07-29,3.007
2020-07-30,2.819
2020-07-31,2.644
2020-08-01,2.694
2020-08-02,2.055
2020-08-03,2.142
2020-08-04,2.017
2020-08-05,2.142
2020-08-06,2.017
2020-08-07,2.08
2020-08-08,2.13
2020-08-09,2.192
2020-08-10,1.792
2020-08-11,1.98
2020-08-12,1.729
2020-08-13,2.644
2020-08-14,2.969
2020-08-15,2.857
2020-08-16,2.907
2020-08-17,3.358
2020-08-18,3.295
2020-08-19,3.408
2020-08-20,2.581
2020-08-21,2.706
2020-08-22,2.581
2020-08-23,2.744
2020-08-24,2.543
2020-08-25,2.669
2020-08-26,2.393
2020-08-27,2.167
2020-08-28,1.929
2020-08-29,1.817
2020-08-30,1.554
2020-08-31,1.591
2020-09-01,1.428
2020-09-02,1.403
2020-09-03,1.704
2020-09-04,1.341
2020-09-05,2.067
2020-09-06,1.904
2020-09-07,1.892
2020-09-08,1.704
2020-09-09,1.729
2020-09-10,1.478
2020-09-11,2.142
2020-09-12,1.641
2020-09-13,1.641
2020-09-14,1.478
2020-09-15,1.666
2020-09-16,1.716
2020-09-17,1.929
2020-09-18,1.591
2020-09-19,1.24
2020-09-20,1.792
2020-09-21,1.528
2020-09-22,1.641
2020-09-23,1.566
2020-09-24,1.453
2020-09-25,1.128
2020-09-26,1.604
2020-09-27,1.052
2020-09-28,1.541
2020-09-29,1.453
2020-09-30,1.453
2020-10-01,1.503
2020-10-02,1.503
2020-10-03,1.353
2020-10-04,1.353
2020-10-05,1.203
2020-10-06,0.99
2020-10-07,0.99
2020-10-08,0.902
2020-10-09,1.103
2020-10-10,0.777
2020-10-11,0.852
2020-10-12,0.789
2020-10-13,0.789
2020-10-14,0.852
2020-10-15,0.877
2020-10-16,0.677
2020-10-17,0.89
2020-10-18,0.814
2020-10-19,0.539
2020-10-20,0.539
2020-10-21,1.115
2020-10-22,0.89
2020-10-23,0.89
2020-10-24,0.927
2020-10-25,1.128
2020-10-26,1.265
2020-10-27,1.265
2020-10-28,0.626
2020-10-29,0.839
2020-10-30,0.94
2020-10-31,0.689
2020-11-01,0.489
2020-11-02,0.351
2020-11-03,0.351
2020-11-04,0.351
2020-11-05,0.677
2020-11-06,0.689
2020-11-07,0.689
2020-11-08,0.915
2020-11-09,0.915
2020-11-10,0.915
2020-11-11,1.04
2020-11-12,0.651
2020-11-13,0.539
2020-11-14,0.739
2020-11-15,0.514
2020-11-16,0.651
2020-11-17,0.764
2020-11-18,0.677
2020-11-19,0.489
2020-11-20,0.702
2020-11-21,0.539
2020-11-22,0.576
2020-11-23,0.438
2020-11-24,0.451
2020-11-25,0.476
2020-11-26,0.714
2020-11-27,0.601
2020-11-28,0.664
2020-11-29,0.626
2020-11-30,0.727
2020-12-01,0.877
2020-12-02,0.839
2020-12-03,0.689
