2020-01-28,0.857
2020-01-29,1.0
2020-01-30,1.0
2020-01-31,1.429
2020-02-01,1.429
2020-02-02,0.857
2020-02-03,1.286
2020-02-04,1.143
2020-02-05,1.143
2020-02-06,1.286
2020-02-07,1.0
2020-02-08,1.0
2020-02-09,1.0
2020-02-10,0.571
2020-02-11,0.714
2020-02-12,0.571
2020-02-13,0.571
2020-02-14,0.286
2020-02-15,0.286
2020-02-16,0.286
2020-02-17,0.429
2020-02-18,0.286
2020-02-19,0.286
2020-02-20,0.143
2020-02-21,0.571
2020-02-22,0.571
2020-02-23,0.571
2020-02-24,0.571
2020-02-25,0.714
2020-02-26,0.714
2020-02-27,1.143
2020-02-28,1.0
2020-02-29,3.429
2020-03-01,5.286
2020-03-02,8.857
2020-03-03,11.857
2020-03-04,17.0
2020-03-05,28.143
2020-03-06,37.571
2020-03-07,59.571
2020-03-08,76.857
2020-03-09,86.286
2020-03-10,110.429
2020-03-11,163.714
2020-03-12,219.0
2020-03-13,316.143
2020-03-14,406.286
2020-03-15,431.714
2020-03-16,659.429
2020-03-17,910.571
2020-03-18,1265.429
2020-03-19,1878.429
2020-03-20,2722.714
2020-03-21,3545.714
2020-03-22,4841.429
2020-03-23,6318.571
2020-03-24,7678.857
2020-03-25,9101.714
2020-03-26,11143.714
2020-03-27,13013.0
2020-03-28,15079.857
2020-03-29,16608.714
2020-03-30,18252.429
2020-03-31,20616.0
2020-04-01,23596.714
2020-04-02,25797.286
2020-04-03,27829.714
2020-04-04,29608.571
2020-04-05,31506.143
2020-04-06,32838.0
2020-04-07,33517.143
2020-04-08,33454.857
2020-04-09,34016.571
2020-04-10,34432.429
2020-04-11,34111.429
2020-04-12,33523.571
2020-04-13,32991.857
2020-04-14,32711.0
2020-04-15,31904.571
2020-04-16,31209.0
2020-04-17,31135.286
2020-04-18,31050.143
2020-04-19,30965.429
2020-04-20,31518.714
2020-04-21,31226.143
2020-04-22,31952.143
2020-04-23,32457.571
2020-04-24,32376.143
2020-04-25,32766.0
2020-04-26,32897.714
2020-04-27,31992.0
2020-04-28,31823.857
2020-04-29,31430.286
2020-04-30,30832.429
2020-05-01,31289.0
2020-05-02,30998.429
2020-05-03,30886.143
2020-05-04,31019.571
2020-05-05,31033.857
2020-05-06,30824.429
2020-05-07,30655.0
2020-05-08,29503.571
2020-05-09,29205.143
2020-05-10,28322.714
2020-05-11,27593.857
2020-05-12,27453.143
2020-05-13,26852.0
2020-05-14,26768.0
2020-05-15,26540.286
2020-05-16,26423.429
2020-05-17,26355.286
2020-05-18,26977.0
2020-05-19,26914.286
2020-05-20,27260.286
2020-05-21,27231.429
2020-05-22,27181.286
2020-05-23,26962.571
2020-05-24,27450.286
2020-05-25,26961.286
2020-05-26,26867.429
2020-05-27,26522.429
2020-05-28,26105.429
2020-05-29,26255.429
2020-05-30,26544.429
2020-05-31,26395.571
2020-06-01,26263.0
2020-06-02,26555.0
2020-06-03,26769.429
2020-06-04,26833.143
2020-06-05,27095.429
2020-06-06,26820.857
2020-06-07,26719.714
2020-06-08,26796.0
2020-06-09,26461.429
2020-06-10,26873.714
2020-06-11,27191.714
2020-06-12,27343.714
2020-06-13,28017.857
2020-06-14,28352.857
2020-06-15,28640.143
2020-06-16,29475.143
2020-06-17,30374.286
2020-06-18,31318.0
2020-06-19,32319.429
2020-06-20,33622.429
2020-06-21,34696.857
2020-06-22,36839.571
2020-06-23,39094.714
2020-06-24,40422.286
2020-06-25,42302.429
2020-06-26,44362.0
2020-06-27,45623.286
2020-06-28,47817.286
2020-06-29,49077.714
2020-06-30,50374.286
2020-07-01,52867.857
2020-07-02,55353.286
2020-07-03,56584.286
2020-07-04,57700.429
2020-07-05,59356.571
2020-07-06,59847.571
2020-07-07,61969.286
2020-07-08,63346.571
2020-07-09,64359.714
2020-07-10,66760.571
2020-07-11,68664.714
2020-07-12,69691.286
2020-07-13,71994.0
2020-07-14,73289.714
2020-07-15,74537.429
2020-07-16,76343.714
2020-07-17,77065.0
2020-07-18,78229.0
2020-07-19,78722.429
2020-07-20,79251.714
2020-07-21,78741.143
2020-07-22,78953.571
2020-07-23,78317.571
2020-07-24,78629.429
2020-07-25,78521.714
2020-07-26,77860.0
2020-07-27,77078.286
2020-07-28,77383.714
2020-07-29,77611.429
2020-07-30,77281.143
2020-07-31,76728.0
2020-08-01,75788.143
2020-08-02,74080.143
2020-08-03,72291.714
2020-08-04,71116.429
2020-08-05,68695.429
2020-08-06,67305.143
2020-08-07,65708.714
2020-08-08,64896.143
2020-08-09,64814.429
2020-08-10,65302.714
2020-08-11,63771.571
2020-08-12,63834.286
2020-08-13,62893.286
2020-08-14,63552.857
2020-08-15,62508.429
2020-08-16,61623.429
2020-08-17,59606.0
2020-08-18,58930.857
2020-08-19,57763.571
2020-08-20,56371.286
2020-08-21,53986.143
2020-08-22,53388.429
2020-08-23,52642.143
2020-08-24,52777.429
2020-08-25,52077.857
2020-08-26,51642.429
2020-08-27,51905.429
2020-08-28,51681.714
2020-08-29,51528.571
2020-08-30,51327.857
2020-08-31,51364.571
2020-09-01,51719.286
2020-09-02,51053.286
2020-09-03,50899.286
2020-09-04,51249.571
2020-09-05,51533.0
2020-09-06,51128.0
2020-09-07,49174.0
2020-09-08,47165.0
2020-09-09,46090.0
2020-09-10,44739.0
2020-09-11,44381.714
2020-09-12,43990.429
2020-09-13,44449.143
2020-09-14,46253.429
2020-09-15,47656.429
2020-09-16,48430.429
2020-09-17,49540.714
2020-09-18,49766.286
2020-09-19,49791.0
2020-09-20,50347.571
