2020-11-15,18.009
2020-11-16,18.516
2020-11-17,16.475
2020-11-18,15.608
2020-11-19,14.927
2020-11-20,14.607
2020-11-21,13.834
2020-11-22,13.18
2020-11-23,12.593
2020-11-24,12.553
2020-11-25,11.619
2020-11-26,12.073
2020-11-27,12.62
2020-11-28,12.793
2020-11-29,12.566
2020-11-30,12.473
2020-12-01,12.113
2020-12-02,12.059
2020-12-03,11.499
2020-12-04,10.285
2020-12-05,10.152
2020-12-06,10.192
2020-12-07,8.097
2020-12-08,8.391
2020-12-09,8.284
2020-12-10,7.804
2020-12-11,8.044
2020-12-12,8.471
2020-12-13,8.444
2020-12-14,9.431
2020-12-15,9.431
2020-12-16,9.952
2020-12-17,10.805
2020-12-18,10.965
2020-12-19,10.952
2020-12-20,10.619
2020-12-21,10.699
2020-12-22,10.925
2020-12-23,10.432
2020-12-24,9.872
2020-12-25,9.285
2020-12-26,9.058
2020-12-27,9.511
2020-12-28,9.885
2020-12-29,9.872
2020-12-30,10.205
2020-12-31,10.725
2021-01-01,11.366
2021-01-02,11.699
2021-01-03,12.219
2021-01-04,12.246
2021-01-05,12.74
2021-01-06,13.433
2021-01-07,13.887
2021-01-08,14.527
