2021-01-27,26.0
2021-01-28,284.0
2021-01-29,1209.0
2021-01-30,1671.0
2021-01-31,1949.0
2021-02-01,2134.0
2021-02-02,2266.0
2021-02-03,2700.0
2021-02-04,3059.0
2021-02-05,3059.0
2021-02-06,3059.0
2021-02-07,3059.0
2021-02-08,13205.0
2021-02-09,23351.0
2021-02-10,45549.0
2021-02-11,64108.0
2021-02-12,82667.0
2021-02-13,101226.0
2021-02-14,124982.0
2021-02-15,146782.0
2021-02-16,168614.0
2021-02-17,178371.0
2021-02-18,196796.0
2021-02-19,194555.0
2021-02-20,192314.0
2021-02-21,184212.0
2021-02-22,167921.0
2021-02-23,161634.0
2021-02-24,155239.0
2021-02-25,143232.0
2021-02-26,136037.0
2021-02-27,128842.0
2021-02-28,130715.0
2021-03-01,131123.0
2021-03-02,121493.0
2021-03-03,112614.0
2021-03-04,104318.0
2021-03-05,99568.0
2021-03-06,94817.0
2021-03-07,81661.0
