2020-12-28,2282.0
2020-12-29,3435.0
2020-12-30,3455.0
2020-12-31,1300.0
2021-01-01,261.0
2021-01-02,1253.0
2021-01-03,910.0
2021-01-04,3555.0
2021-01-05,4499.0
2021-01-06,5740.0
2021-01-07,7826.0
2021-01-08,9871.0
2021-01-09,1973.0
2021-01-10,1691.0
2021-01-11,9521.0
2021-01-12,12963.0
2021-01-13,13284.0
2021-01-14,14647.0
2021-01-15,13389.0
2021-01-16,3294.0
2021-01-17,3037.0
2021-01-18,13623.0
2021-01-19,14625.0
2021-01-20,15127.0
2021-01-21,16359.0
2021-01-22,15254.0
2021-01-23,3640.0
2021-01-24,2928.0
2021-01-25,12150.0
2021-01-26,13741.0
2021-01-27,12703.0
2021-01-28,11374.0
