2020-10-22,11032.453
2020-10-23,11191.43
2020-10-24,11362.964
2020-10-25,11569.534
2020-10-26,11759.7
2020-10-27,11901.464
2020-10-28,12036.544
2020-10-29,12211.319
2020-10-30,12365.638
2020-10-31,12446.039
2020-11-01,12556.614
2020-11-02,12708.099
2020-11-03,12768.45
2020-11-04,12856.546
2020-11-05,12970.564
2020-11-06,13070.204
2020-11-07,13134.402
2020-11-08,13243.56
2020-11-09,13297.228
2020-11-10,13343.808
2020-11-11,13416.31
2020-11-12,13494.28
2020-11-13,13588.856
2020-11-14,13675.332
2020-11-15,13751.682
2020-11-16,13843.423
2020-11-17,13910.255
2020-11-18,13985.592
2020-11-19,14069.638
2020-11-20,14136.266
2020-11-21,14205.326
2020-11-22,14269.727
2020-11-23,14320.357
2020-11-24,14364.708
2020-11-25,14416.756
2020-11-26,14478.929
2020-11-27,14520.446
2020-11-28,14569.658
2020-11-29,14630.212
2020-11-30,14691.575
2020-12-01,14743.015
2020-12-02,14797.29
2020-12-03,14830.098
2020-12-04,14883.361
2020-12-05,14975.912
2020-12-06,15036.263
2020-12-07,15081.222
2020-12-08,15124.562
2020-12-09,15168.711
2020-12-10,15230.074
2020-12-11,15291.64
2020-12-12,15342.068
2020-12-13,15428.948
2020-12-14,15482.414
2020-12-15,15548.637
2020-12-16,15633.898
2020-12-17,15731.31
2020-12-18,15847.961
2020-12-19,15953.676
2020-12-20,16108.806
2020-12-21,16255.633
2020-12-22,16450.254
2020-12-23,16637.99
2020-12-24,16823.903
2020-12-25,17031.485
2020-12-26,17293.951
2020-12-27,17442.802
2020-12-28,17597.73
2020-12-29,17910.622
2020-12-30,18258.551
2020-12-31,18587.038
2021-01-01,18942.054
2021-01-02,19629.406
2021-01-03,20634.105
2021-01-04,21871.499
2021-01-05,22949.915
2021-01-06,24536.048
2021-01-07,25853.032
2021-01-08,27519.16
