2020-12-20,1151563.0
2020-12-21,82795.0
2020-12-22,68145.0
2020-12-23,495849.0
2020-12-24,88087.0
2020-12-25,44004.0
2020-12-26,973576.0
2020-12-27,494271.0
2020-12-28,364687.0
2020-12-29,252472.0
2020-12-30,973870.0
2020-12-31,3291694.0
2021-01-01,113725.0
2021-01-02,2358845.0
2021-01-03,644953.0
2021-01-04,796253.0
2021-01-05,1549847.0
2021-01-06,954280.0
2021-01-07,1248476.0
2021-01-08,1351223.0
2021-01-09,4827161.0
2021-01-10,1615243.0
2021-01-11,3065492.0
2021-01-12,1471940.0
2021-01-13,3453072.0
2021-01-14,2483606.0
2021-01-15,2722056.0
2021-01-16,1024844.0
2021-01-17,881062.0
2021-01-18,1444889.0
2021-01-19,5014471.0
2021-01-20,7508224.0
2021-01-21,3120558.0
2021-01-22,3714628.0
2021-01-23,2960123.0
2021-01-24,2621463.0
2021-01-25,2694762.0
2021-01-26,2581749.0
2021-01-27,11159475.0
2021-01-28,4246113.0
2021-01-29,4269374.0
2021-01-30,3668304.0
2021-01-31,4275723.0
2021-02-01,3019350.0
2021-02-02,2570377.0
2021-02-03,10886148.0
2021-02-04,4792699.0
2021-02-05,3741027.0
2021-02-06,4527446.0
2021-02-07,3427960.0
2021-02-08,3323329.0
2021-02-09,12760268.0
2021-02-10,7798821.0
2021-02-11,4860623.0
2021-02-12,5634916.0
2021-02-13,5035882.0
2021-02-14,3810684.0
2021-02-15,3143544.0
2021-02-16,5802746.0
2021-02-17,4893713.0
2021-02-18,6210630.0
2021-02-19,5520612.0
2021-02-20,4547911.0
2021-02-21,3187164.0
2021-02-22,3597981.0
2021-02-23,4483511.0
2021-02-24,5453955.0
2021-02-25,4846522.0
